-1.240499999999999972e+02,4.085000000000000142e+01,3.100000000000000000e+01,2.414000000000000000e+03,4.280000000000000000e+02,1.005000000000000000e+03,4.010000000000000000e+02,3.515600000000000058e+00
-1.223100000000000023e+02,3.793999999999999773e+01,3.800000000000000000e+01,1.794000000000000000e+03,3.490000000000000000e+02,8.100000000000000000e+02,3.350000000000000000e+02,3.834299999999999820e+00
-1.214699999999999989e+02,3.900999999999999801e+01,3.700000000000000000e+01,1.244000000000000000e+03,2.470000000000000000e+02,4.840000000000000000e+02,1.570000000000000000e+02,2.366099999999999870e+00
-1.226400000000000006e+02,3.886999999999999744e+01,1.600000000000000000e+01,1.177000000000000000e+03,2.400000000000000000e+02,5.190000000000000000e+02,1.990000000000000000e+02,1.573900000000000077e+00
-1.199899999999999949e+02,3.888000000000000256e+01,1.700000000000000000e+01,2.807000000000000000e+03,5.290000000000000000e+02,6.750000000000000000e+02,2.510000000000000000e+02,2.745699999999999807e+00
-1.182199999999999989e+02,3.397999999999999687e+01,1.800000000000000000e+01,1.781000000000000000e+03,7.650000000000000000e+02,1.913000000000000000e+03,7.020000000000000000e+02,1.205899999999999972e+00
-1.179099999999999966e+02,3.411999999999999744e+01,4.100000000000000000e+01,2.673000000000000000e+03,5.780000000000000000e+02,2.259000000000000000e+03,5.920000000000000000e+02,3.784600000000000186e+00
-1.191700000000000017e+02,3.417000000000000171e+01,3.400000000000000000e+01,2.749000000000000000e+03,5.390000000000000000e+02,2.330000000000000000e+03,5.590000000000000000e+02,4.213700000000000223e+00
-1.182300000000000040e+02,3.414000000000000057e+01,3.300000000000000000e+01,2.865000000000000000e+03,8.640000000000000000e+02,2.061000000000000000e+03,7.900000000000000000e+02,2.626799999999999802e+00
-1.207399999999999949e+02,3.982000000000000028e+01,9.000000000000000000e+00,1.955000000000000000e+03,3.980000000000000000e+02,2.940000000000000000e+02,1.220000000000000000e+02,3.958299999999999930e+00
-1.222500000000000000e+02,3.778999999999999915e+01,4.500000000000000000e+01,1.786000000000000000e+03,5.260000000000000000e+02,1.475000000000000000e+03,4.600000000000000000e+02,1.777199999999999891e+00
-1.178700000000000045e+02,3.368999999999999773e+01,4.000000000000000000e+00,2.337000000000000000e+03,7.680000000000000000e+02,9.830000000000000000e+02,6.550000000000000000e+02,3.717400000000000038e+00
-1.205400000000000063e+02,3.807000000000000028e+01,3.700000000000000000e+01,7.360000000000000000e+02,1.480000000000000000e+02,3.390000000000000000e+02,1.400000000000000000e+02,2.287500000000000089e+00
-1.204599999999999937e+02,3.686999999999999744e+01,2.000000000000000000e+01,1.287000000000000000e+03,3.100000000000000000e+02,9.540000000000000000e+02,2.690000000000000000e+02,1.338600000000000012e+00
-1.213100000000000023e+02,3.867999999999999972e+01,2.200000000000000000e+01,1.194000000000000000e+03,2.070000000000000000e+02,5.450000000000000000e+02,2.230000000000000000e+02,3.860300000000000065e+00
-1.198299999999999983e+02,3.442999999999999972e+01,3.100000000000000000e+01,7.980000000000000000e+02,3.460000000000000000e+02,6.990000000000000000e+02,3.010000000000000000e+02,2.141700000000000159e+00
-1.170999999999999943e+02,3.275000000000000000e+01,2.100000000000000000e+01,2.063000000000000000e+03,6.090000000000000000e+02,1.686000000000000000e+03,5.580000000000000000e+02,1.482799999999999896e+00
-1.242600000000000051e+02,4.057999999999999829e+01,5.200000000000000000e+01,2.217000000000000000e+03,3.940000000000000000e+02,9.070000000000000000e+02,3.690000000000000000e+02,2.357099999999999973e+00
-1.179300000000000068e+02,3.403999999999999915e+01,3.000000000000000000e+01,1.336000000000000000e+03,2.390000000000000000e+02,9.050000000000000000e+02,2.530000000000000000e+02,4.885399999999999743e+00
-1.220900000000000034e+02,3.709000000000000341e+01,4.600000000000000000e+01,6.950000000000000000e+02,1.360000000000000000e+02,4.080000000000000000e+02,1.480000000000000000e+02,3.940799999999999859e+00
-1.224500000000000028e+02,3.775000000000000000e+01,3.600000000000000000e+01,2.303000000000000000e+03,3.810000000000000000e+02,8.620000000000000000e+02,3.710000000000000000e+02,6.027400000000000091e+00
-1.214399999999999977e+02,3.847999999999999687e+01,1.200000000000000000e+01,4.929000000000000000e+03,1.010000000000000000e+03,2.621000000000000000e+03,8.700000000000000000e+02,2.726199999999999957e+00
-1.202699999999999960e+02,3.471999999999999886e+01,1.400000000000000000e+01,1.289000000000000000e+03,2.770000000000000000e+02,6.930000000000000000e+02,2.370000000000000000e+02,3.256899999999999906e+00
-1.190499999999999972e+02,3.542000000000000171e+01,3.500000000000000000e+01,2.353000000000000000e+03,4.830000000000000000e+02,1.368000000000000000e+03,4.550000000000000000e+02,2.325000000000000178e+00
-1.213199999999999932e+02,3.796999999999999886e+01,4.300000000000000000e+01,2.453000000000000000e+03,4.900000000000000000e+02,1.093000000000000000e+03,4.380000000000000000e+02,2.910699999999999843e+00
-1.182900000000000063e+02,3.410999999999999943e+01,2.400000000000000000e+01,3.696000000000000000e+03,1.125000000000000000e+03,1.685000000000000000e+03,1.031000000000000000e+03,2.378899999999999793e+00
-1.214300000000000068e+02,3.857999999999999829e+01,3.500000000000000000e+01,5.298000000000000000e+03,9.540000000000000000e+02,1.933000000000000000e+03,9.180000000000000000e+02,3.916700000000000070e+00
-1.221899999999999977e+02,3.774000000000000199e+01,3.600000000000000000e+01,8.470000000000000000e+02,2.120000000000000000e+02,5.670000000000000000e+02,1.590000000000000000e+02,1.176500000000000101e+00
-1.171500000000000057e+02,3.403000000000000114e+01,3.200000000000000000e+01,2.832000000000000000e+03,3.930000000000000000e+02,1.033000000000000000e+03,3.850000000000000000e+02,6.564799999999999969e+00
-1.169000000000000057e+02,3.284000000000000341e+01,1.800000000000000000e+01,4.215000000000000000e+03,8.100000000000000000e+02,2.104000000000000000e+03,7.730000000000000000e+02,4.087299999999999933e+00
-1.182600000000000051e+02,3.410999999999999943e+01,4.700000000000000000e+01,2.183000000000000000e+03,5.100000000000000000e+02,1.445000000000000000e+03,5.030000000000000000e+02,3.666700000000000070e+00
-1.176899999999999977e+02,3.407999999999999829e+01,1.400000000000000000e+01,4.136000000000000000e+03,8.860000000000000000e+02,2.026000000000000000e+03,7.880000000000000000e+02,3.234399999999999942e+00
-1.179500000000000028e+02,3.371000000000000085e+01,1.600000000000000000e+01,6.058000000000000000e+03,1.715000000000000000e+03,3.285000000000000000e+03,1.495000000000000000e+03,3.413300000000000001e+00
-1.184000000000000057e+02,3.422999999999999687e+01,3.700000000000000000e+01,1.404000000000000000e+03,2.660000000000000000e+02,8.890000000000000000e+02,2.740000000000000000e+02,4.004900000000000126e+00
-1.222399999999999949e+02,3.778999999999999915e+01,5.200000000000000000e+01,6.740000000000000000e+02,1.800000000000000000e+02,6.470000000000000000e+02,1.680000000000000000e+02,3.375000000000000000e+00
-1.181599999999999966e+02,3.460000000000000142e+01,2.000000000000000000e+00,1.100800000000000000e+04,1.549000000000000000e+03,4.098000000000000000e+03,1.367000000000000000e+03,6.486500000000000377e+00
-1.180900000000000034e+02,3.403999999999999915e+01,1.800000000000000000e+01,5.580000000000000000e+03,1.369000000000000000e+03,3.842000000000000000e+03,1.276000000000000000e+03,3.651199999999999779e+00
-1.214699999999999989e+02,3.857000000000000028e+01,5.200000000000000000e+01,4.380000000000000000e+02,1.030000000000000000e+02,1.760000000000000000e+02,9.900000000000000000e+01,3.021700000000000053e+00
-1.184200000000000017e+02,3.399000000000000199e+01,3.800000000000000000e+01,7.400000000000000000e+02,1.710000000000000000e+02,5.990000000000000000e+02,1.940000000000000000e+02,4.089299999999999713e+00
-1.220300000000000011e+02,3.729999999999999716e+01,3.000000000000000000e+01,3.007000000000000000e+03,5.540000000000000000e+02,1.551000000000000000e+03,6.160000000000000000e+02,5.852100000000000080e+00
-1.219099999999999966e+02,3.903000000000000114e+01,4.800000000000000000e+01,1.096000000000000000e+03,2.180000000000000000e+02,6.570000000000000000e+02,1.990000000000000000e+02,2.784100000000000019e+00
-1.225799999999999983e+02,3.857999999999999829e+01,3.200000000000000000e+01,2.723000000000000000e+03,6.370000000000000000e+02,1.549000000000000000e+03,5.560000000000000000e+02,2.394200000000000106e+00
-1.182800000000000011e+02,3.404999999999999716e+01,4.400000000000000000e+01,9.680000000000000000e+02,3.840000000000000000e+02,1.805000000000000000e+03,3.750000000000000000e+02,1.480099999999999971e+00
-1.146099999999999994e+02,3.482999999999999829e+01,3.100000000000000000e+01,2.478000000000000000e+03,4.640000000000000000e+02,1.346000000000000000e+03,4.790000000000000000e+02,3.212000000000000188e+00
-1.222900000000000063e+02,3.781000000000000227e+01,5.000000000000000000e+01,7.600000000000000000e+02,1.900000000000000000e+02,3.770000000000000000e+02,1.220000000000000000e+02,9.011000000000000121e-01
-1.209699999999999989e+02,3.763000000000000256e+01,3.900000000000000000e+01,2.360000000000000000e+03,6.070000000000000000e+02,2.047000000000000000e+03,6.050000000000000000e+02,1.705400000000000027e+00
-1.241500000000000057e+02,4.078000000000000114e+01,4.100000000000000000e+01,2.127000000000000000e+03,3.580000000000000000e+02,9.110000000000000000e+02,3.490000000000000000e+02,3.171100000000000030e+00
-1.212699999999999960e+02,3.797999999999999687e+01,4.300000000000000000e+01,1.005000000000000000e+03,2.000000000000000000e+02,4.920000000000000000e+02,1.720000000000000000e+02,2.681200000000000028e+00
-1.182399999999999949e+02,3.396999999999999886e+01,3.700000000000000000e+01,1.053000000000000000e+03,2.630000000000000000e+02,1.354000000000000000e+03,2.920000000000000000e+02,2.583299999999999930e+00
-1.212900000000000063e+02,3.864999999999999858e+01,2.700000000000000000e+01,2.744000000000000000e+03,4.640000000000000000e+02,1.340000000000000000e+03,4.520000000000000000e+02,3.881600000000000161e+00
-1.197300000000000040e+02,3.445000000000000284e+01,4.400000000000000000e+01,2.261000000000000000e+03,3.280000000000000000e+02,7.630000000000000000e+02,2.940000000000000000e+02,6.744900000000000340e+00
-1.176899999999999977e+02,3.347999999999999687e+01,2.500000000000000000e+01,3.240000000000000000e+03,4.810000000000000000e+02,1.462000000000000000e+03,4.970000000000000000e+02,6.181499999999999773e+00
-1.202699999999999960e+02,3.711999999999999744e+01,4.200000000000000000e+01,1.142000000000000000e+03,2.360000000000000000e+02,5.970000000000000000e+02,2.100000000000000000e+02,1.727899999999999991e+00
-1.221800000000000068e+02,3.954999999999999716e+01,2.800000000000000000e+01,1.471000000000000000e+03,2.590000000000000000e+02,6.730000000000000000e+02,2.460000000000000000e+02,3.250000000000000000e+00
-1.180499999999999972e+02,3.397999999999999687e+01,4.100000000000000000e+01,1.694000000000000000e+03,4.130000000000000000e+02,1.222000000000000000e+03,3.870000000000000000e+02,2.831100000000000172e+00
-1.213599999999999994e+02,3.865999999999999659e+01,2.200000000000000000e+01,2.878000000000000000e+03,5.990000000000000000e+02,1.362000000000000000e+03,5.410000000000000000e+02,2.795500000000000096e+00
-1.225000000000000000e+02,3.790999999999999659e+01,3.100000000000000000e+01,7.001000000000000000e+03,1.282000000000000000e+03,2.755000000000000000e+03,1.267000000000000000e+03,5.485100000000000087e+00
-1.178199999999999932e+02,3.374000000000000199e+01,2.500000000000000000e+01,2.720000000000000000e+03,6.800000000000000000e+02,1.559000000000000000e+03,6.310000000000000000e+02,3.095800000000000107e+00
-1.224399999999999977e+02,3.857000000000000028e+01,2.600000000000000000e+01,2.101000000000000000e+03,3.900000000000000000e+02,2.171000000000000000e+03,3.600000000000000000e+02,3.642900000000000027e+00
-1.181400000000000006e+02,3.392999999999999972e+01,3.200000000000000000e+01,2.065000000000000000e+03,4.380000000000000000e+02,1.075000000000000000e+03,4.420000000000000000e+02,4.427900000000000169e+00
-1.204000000000000057e+02,3.485999999999999943e+01,1.100000000000000000e+01,1.633000000000000000e+03,3.480000000000000000e+02,5.040000000000000000e+02,3.270000000000000000e+02,2.050800000000000178e+00
-1.215699999999999932e+02,3.915999999999999659e+01,1.800000000000000000e+01,1.632000000000000000e+03,3.670000000000000000e+02,7.690000000000000000e+02,3.300000000000000000e+02,3.102899999999999991e+00
-1.183100000000000023e+02,3.425999999999999801e+01,3.600000000000000000e+01,1.882000000000000000e+03,4.530000000000000000e+02,1.005000000000000000e+03,4.090000000000000000e+02,3.799999999999999822e+00
-1.223199999999999932e+02,3.795000000000000284e+01,3.500000000000000000e+01,1.612000000000000000e+03,3.540000000000000000e+02,8.870000000000000000e+02,3.310000000000000000e+02,2.576900000000000190e+00
-1.191800000000000068e+02,3.421000000000000085e+01,2.900000000000000000e+01,4.039000000000000000e+03,6.800000000000000000e+02,1.677000000000000000e+03,6.440000000000000000e+02,4.389700000000000379e+00
-1.224899999999999949e+02,3.775000000000000000e+01,4.300000000000000000e+01,2.044000000000000000e+03,3.930000000000000000e+02,9.790000000000000000e+02,3.780000000000000000e+02,3.920500000000000096e+00
-1.222300000000000040e+02,3.778999999999999915e+01,3.000000000000000000e+01,6.100000000000000000e+02,1.450000000000000000e+02,4.250000000000000000e+02,1.400000000000000000e+02,1.619799999999999907e+00
-1.173799999999999955e+02,3.367000000000000171e+01,9.000000000000000000e+00,1.328800000000000000e+04,2.728000000000000000e+03,7.235000000000000000e+03,2.350000000000000000e+03,3.375000000000000000e+00
-1.218299999999999983e+02,3.800000000000000000e+01,1.500000000000000000e+01,6.365000000000000000e+03,1.646000000000000000e+03,3.838000000000000000e+03,1.458000000000000000e+03,2.549500000000000099e+00
-1.178700000000000045e+02,3.381000000000000227e+01,1.500000000000000000e+01,3.082000000000000000e+03,5.360000000000000000e+02,1.268000000000000000e+03,5.310000000000000000e+02,3.760400000000000187e+00
-1.182800000000000011e+02,3.393999999999999773e+01,3.200000000000000000e+01,1.381000000000000000e+03,3.750000000000000000e+02,1.268000000000000000e+03,3.540000000000000000e+02,1.105099999999999971e+00
-1.222699999999999960e+02,3.752000000000000313e+01,3.500000000000000000e+01,1.051000000000000000e+03,2.590000000000000000e+02,5.170000000000000000e+02,2.340000000000000000e+02,3.700000000000000178e+00
-1.181899999999999977e+02,3.396000000000000085e+01,4.000000000000000000e+01,9.790000000000000000e+02,2.960000000000000000e+02,9.340000000000000000e+02,2.920000000000000000e+02,2.635400000000000187e+00
-1.182800000000000011e+02,3.377000000000000313e+01,4.700000000000000000e+01,3.070000000000000000e+02,6.900000000000000000e+01,3.740000000000000000e+02,6.500000000000000000e+01,2.906299999999999883e+00
-1.174099999999999966e+02,3.400000000000000000e+01,2.600000000000000000e+01,2.372000000000000000e+03,6.210000000000000000e+02,1.647000000000000000e+03,6.120000000000000000e+02,1.471899999999999986e+00
-1.222099999999999937e+02,3.749000000000000199e+01,2.400000000000000000e+01,2.528000000000000000e+03,9.470000000000000000e+02,2.437000000000000000e+03,8.610000000000000000e+02,2.274599999999999955e+00
-1.195400000000000063e+02,3.670000000000000284e+01,2.000000000000000000e+01,1.815000000000000000e+03,3.750000000000000000e+02,1.665000000000000000e+03,3.570000000000000000e+02,2.244800000000000129e+00
-1.217900000000000063e+02,3.732999999999999829e+01,1.800000000000000000e+01,3.611000000000000000e+03,6.140000000000000000e+02,2.381000000000000000e+03,6.420000000000000000e+02,5.634500000000000064e+00
-1.202099999999999937e+02,3.677000000000000313e+01,2.000000000000000000e+01,1.745000000000000000e+03,3.480000000000000000e+02,1.093000000000000000e+03,3.020000000000000000e+02,2.319399999999999906e+00
-1.181400000000000006e+02,3.468999999999999773e+01,3.500000000000000000e+01,2.118000000000000000e+03,3.740000000000000000e+02,1.108000000000000000e+03,3.600000000000000000e+02,3.432700000000000085e+00
-1.210000000000000000e+02,3.767999999999999972e+01,1.500000000000000000e+01,1.232000000000000000e+03,1.800000000000000000e+02,4.080000000000000000e+02,1.960000000000000000e+02,6.968200000000000394e+00
-1.175499999999999972e+02,3.414000000000000057e+01,3.000000000000000000e+00,5.710000000000000000e+03,9.190000000000000000e+02,2.874000000000000000e+03,8.860000000000000000e+02,5.363800000000000345e+00
-1.169500000000000028e+02,3.272999999999999687e+01,1.700000000000000000e+01,1.635000000000000000e+03,2.720000000000000000e+02,9.600000000000000000e+02,2.790000000000000000e+02,5.267100000000000115e+00
-1.179500000000000028e+02,3.375000000000000000e+01,1.900000000000000000e+01,1.983000000000000000e+03,2.830000000000000000e+02,1.098000000000000000e+03,2.750000000000000000e+02,6.635500000000000398e+00
-1.173799999999999955e+02,3.406000000000000227e+01,1.700000000000000000e+01,3.139000000000000000e+03,5.690000000000000000e+02,1.612000000000000000e+03,5.160000000000000000e+02,3.357099999999999973e+00
-1.165699999999999932e+02,3.375999999999999801e+01,2.500000000000000000e+01,2.616000000000000000e+03,5.470000000000000000e+02,5.810000000000000000e+02,3.430000000000000000e+02,3.136400000000000077e+00
-1.240999999999999943e+02,4.050000000000000000e+01,3.000000000000000000e+01,1.927000000000000000e+03,3.930000000000000000e+02,9.960000000000000000e+02,3.740000000000000000e+02,2.235700000000000021e+00
-1.216200000000000045e+02,3.910999999999999943e+01,5.000000000000000000e+00,2.320000000000000000e+03,5.020000000000000000e+02,1.245000000000000000e+03,4.890000000000000000e+02,3.246500000000000163e+00
-1.183199999999999932e+02,3.400999999999999801e+01,5.200000000000000000e+01,3.104000000000000000e+03,6.450000000000000000e+02,1.498000000000000000e+03,5.810000000000000000e+02,2.666700000000000070e+00
-1.220199999999999960e+02,3.825999999999999801e+01,2.700000000000000000e+01,3.440000000000000000e+03,7.870000000000000000e+02,2.085000000000000000e+03,7.480000000000000000e+02,2.589599999999999902e+00
-1.173499999999999943e+02,3.367999999999999972e+01,1.000000000000000000e+01,5.160000000000000000e+02,1.070000000000000000e+02,2.820000000000000000e+02,9.600000000000000000e+01,4.278800000000000381e+00
-1.180999999999999943e+02,3.396999999999999886e+01,2.000000000000000000e+01,1.878000000000000000e+03,5.480000000000000000e+02,1.461000000000000000e+03,5.160000000000000000e+02,2.982099999999999973e+00
-1.204800000000000040e+02,3.465999999999999659e+01,4.000000000000000000e+00,1.897000000000000000e+03,3.310000000000000000e+02,9.150000000000000000e+02,3.360000000000000000e+02,4.156299999999999883e+00
-1.219500000000000028e+02,3.834000000000000341e+01,9.000000000000000000e+00,4.999000000000000000e+03,8.740000000000000000e+02,2.687000000000000000e+03,8.170000000000000000e+02,4.232400000000000162e+00
-1.183400000000000034e+02,3.392999999999999972e+01,3.600000000000000000e+01,1.528000000000000000e+03,4.860000000000000000e+02,1.824000000000000000e+03,4.700000000000000000e+02,2.267900000000000027e+00
-1.217000000000000028e+02,3.796000000000000085e+01,3.300000000000000000e+01,2.396000000000000000e+03,4.520000000000000000e+02,1.391000000000000000e+03,4.650000000000000000e+02,3.281299999999999883e+00
-1.181299999999999955e+02,3.414000000000000057e+01,2.900000000000000000e+01,3.559000000000000000e+03,1.034000000000000000e+03,1.658000000000000000e+03,9.650000000000000000e+02,3.264299999999999979e+00
-1.172199999999999989e+02,3.272999999999999687e+01,3.800000000000000000e+01,3.966000000000000000e+03,7.680000000000000000e+02,1.640000000000000000e+03,7.290000000000000000e+02,3.840899999999999981e+00
-1.195499999999999972e+02,3.650999999999999801e+01,4.600000000000000000e+01,1.889000000000000000e+03,3.900000000000000000e+02,9.710000000000000000e+02,4.030000000000000000e+02,2.213200000000000056e+00
-1.180999999999999943e+02,3.397999999999999687e+01,3.400000000000000000e+01,1.357000000000000000e+03,3.100000000000000000e+02,1.042000000000000000e+03,2.870000000000000000e+02,3.408300000000000107e+00
-1.213799999999999955e+02,3.860999999999999943e+01,3.400000000000000000e+01,2.888000000000000000e+03,4.960000000000000000e+02,1.168000000000000000e+03,4.790000000000000000e+02,3.605300000000000171e+00
-1.221800000000000068e+02,3.992999999999999972e+01,3.500000000000000000e+01,1.387000000000000000e+03,2.720000000000000000e+02,6.100000000000000000e+02,2.370000000000000000e+02,2.175899999999999945e+00
-1.172000000000000028e+02,3.282999999999999829e+01,3.500000000000000000e+01,1.377000000000000000e+03,3.500000000000000000e+02,7.920000000000000000e+02,3.130000000000000000e+02,2.847199999999999953e+00
-1.188199999999999932e+02,3.520000000000000284e+01,3.400000000000000000e+01,2.185000000000000000e+03,4.690000000000000000e+02,1.910000000000000000e+03,4.550000000000000000e+02,2.113599999999999923e+00
-1.180799999999999983e+02,3.410999999999999943e+01,4.200000000000000000e+01,1.969000000000000000e+03,3.530000000000000000e+02,9.270000000000000000e+02,3.540000000000000000e+02,5.592399999999999594e+00
-1.182300000000000040e+02,3.389000000000000057e+01,3.600000000000000000e+01,2.598000000000000000e+03,5.140000000000000000e+02,1.872000000000000000e+03,5.140000000000000000e+02,3.166700000000000070e+00
-1.171599999999999966e+02,3.392000000000000171e+01,1.200000000000000000e+01,3.236000000000000000e+03,5.020000000000000000e+02,1.610000000000000000e+03,5.020000000000000000e+02,4.756800000000000139e+00
-1.219899999999999949e+02,3.834000000000000341e+01,1.600000000000000000e+01,1.470000000000000000e+03,2.610000000000000000e+02,7.480000000000000000e+02,2.560000000000000000e+02,4.043300000000000338e+00
-1.179200000000000017e+02,3.403000000000000114e+01,3.500000000000000000e+01,1.469000000000000000e+03,3.060000000000000000e+02,1.285000000000000000e+03,3.080000000000000000e+02,3.921899999999999942e+00
-1.224599999999999937e+02,3.774000000000000199e+01,5.200000000000000000e+01,2.180000000000000000e+03,3.260000000000000000e+02,8.560000000000000000e+02,3.260000000000000000e+02,5.396099999999999675e+00
-1.190000000000000000e+02,3.535000000000000142e+01,3.500000000000000000e+01,1.164000000000000000e+03,2.770000000000000000e+02,9.920000000000000000e+02,2.840000000000000000e+02,1.401499999999999968e+00
-1.181800000000000068e+02,3.389999999999999858e+01,3.100000000000000000e+01,2.536000000000000000e+03,6.030000000000000000e+02,2.625000000000000000e+03,5.760000000000000000e+02,3.090899999999999981e+00
-1.219399999999999977e+02,3.729999999999999716e+01,2.600000000000000000e+01,4.348000000000000000e+03,8.140000000000000000e+02,2.347000000000000000e+03,8.100000000000000000e+02,4.727500000000000036e+00
-1.221599999999999966e+02,3.889999999999999858e+01,3.300000000000000000e+01,1.221000000000000000e+03,2.360000000000000000e+02,4.880000000000000000e+02,1.990000000000000000e+02,3.757400000000000073e+00
-1.172699999999999960e+02,3.320000000000000284e+01,2.300000000000000000e+01,2.145000000000000000e+03,3.790000000000000000e+02,1.360000000000000000e+03,4.040000000000000000e+02,4.205400000000000027e+00
-1.223100000000000023e+02,3.800000000000000000e+01,2.600000000000000000e+01,3.735000000000000000e+03,6.410000000000000000e+02,1.708000000000000000e+03,6.330000000000000000e+02,4.621000000000000441e+00
-1.205799999999999983e+02,3.877000000000000313e+01,2.100000000000000000e+01,1.661000000000000000e+03,4.060000000000000000e+02,7.890000000000000000e+02,3.190000000000000000e+02,2.358299999999999841e+00
-1.180499999999999972e+02,3.410999999999999943e+01,4.200000000000000000e+01,3.677000000000000000e+03,6.270000000000000000e+02,1.779000000000000000e+03,6.220000000000000000e+02,5.150900000000000034e+00
-1.218900000000000006e+02,3.729999999999999716e+01,5.200000000000000000e+01,2.071000000000000000e+03,3.620000000000000000e+02,8.250000000000000000e+02,3.640000000000000000e+02,4.241399999999999615e+00
-1.224200000000000017e+02,3.760000000000000142e+01,3.400000000000000000e+01,3.562000000000000000e+03,5.650000000000000000e+02,1.542000000000000000e+03,5.630000000000000000e+02,5.878300000000000303e+00
-1.172999999999999972e+02,3.424000000000000199e+01,3.800000000000000000e+01,4.116000000000000000e+03,9.490000000000000000e+02,1.196000000000000000e+03,4.220000000000000000e+02,3.562500000000000000e+00
-1.172399999999999949e+02,3.281000000000000227e+01,3.300000000000000000e+01,1.588000000000000000e+03,2.890000000000000000e+02,6.830000000000000000e+02,3.010000000000000000e+02,5.410300000000000331e+00
-1.217000000000000028e+02,3.667000000000000171e+01,3.700000000000000000e+01,6.410000000000000000e+02,1.290000000000000000e+02,4.580000000000000000e+02,1.420000000000000000e+02,3.345600000000000129e+00
-1.179399999999999977e+02,3.375000000000000000e+01,3.000000000000000000e+01,5.268000000000000000e+03,1.093000000000000000e+03,4.480000000000000000e+03,1.050000000000000000e+03,4.014999999999999680e+00
-1.197399999999999949e+02,3.675999999999999801e+01,4.200000000000000000e+01,2.093000000000000000e+03,4.700000000000000000e+02,1.621000000000000000e+03,4.380000000000000000e+02,1.799400000000000110e+00
-1.171099999999999994e+02,3.277000000000000313e+01,5.200000000000000000e+01,1.506000000000000000e+03,2.330000000000000000e+02,4.780000000000000000e+02,2.400000000000000000e+02,4.387500000000000178e+00
-1.225300000000000011e+02,3.789999999999999858e+01,4.400000000000000000e+01,2.846000000000000000e+03,5.510000000000000000e+02,1.232000000000000000e+03,5.370000000000000000e+02,3.883900000000000130e+00
-1.173499999999999943e+02,3.321000000000000085e+01,2.400000000000000000e+01,1.586000000000000000e+03,2.620000000000000000e+02,9.120000000000000000e+02,2.980000000000000000e+02,4.250000000000000000e+00
-1.224800000000000040e+02,3.775999999999999801e+01,5.000000000000000000e+01,2.236000000000000000e+03,4.840000000000000000e+02,1.171000000000000000e+03,4.670000000000000000e+02,4.097699999999999676e+00
-1.222000000000000028e+02,3.779999999999999716e+01,4.100000000000000000e+01,2.070000000000000000e+03,3.540000000000000000e+02,8.040000000000000000e+02,3.400000000000000000e+02,5.118400000000000283e+00
-1.221099999999999994e+02,3.740999999999999659e+01,3.300000000000000000e+01,1.641000000000000000e+03,2.840000000000000000e+02,6.590000000000000000e+02,2.820000000000000000e+02,6.088400000000000034e+00
-1.184200000000000017e+02,3.403999999999999915e+01,4.600000000000000000e+01,1.508000000000000000e+03,2.760000000000000000e+02,6.390000000000000000e+02,2.730000000000000000e+02,4.924999999999999822e+00
-1.163100000000000023e+02,3.367000000000000171e+01,1.100000000000000000e+01,4.686000000000000000e+03,8.510000000000000000e+02,2.466000000000000000e+03,7.310000000000000000e+02,3.333299999999999930e+00
-1.223199999999999932e+02,3.754999999999999716e+01,4.400000000000000000e+01,2.151000000000000000e+03,4.110000000000000000e+02,8.490000000000000000e+02,3.700000000000000000e+02,4.458300000000000374e+00
-1.224300000000000068e+02,3.772999999999999687e+01,5.200000000000000000e+01,1.029000000000000000e+03,2.050000000000000000e+02,4.610000000000000000e+02,2.120000000000000000e+02,5.078199999999999825e+00
-1.179800000000000040e+02,3.410000000000000142e+01,2.200000000000000000e+01,5.661000000000000000e+03,1.209000000000000000e+03,5.389000000000000000e+03,1.178000000000000000e+03,3.772699999999999942e+00
-1.205999999999999943e+02,3.560000000000000142e+01,1.300000000000000000e+01,4.461000000000000000e+03,7.640000000000000000e+02,1.795000000000000000e+03,6.400000000000000000e+02,4.474999999999999645e+00
-1.178199999999999932e+02,3.385000000000000142e+01,1.800000000000000000e+01,1.810000000000000000e+03,3.050000000000000000e+02,1.189000000000000000e+03,3.260000000000000000e+02,5.222699999999999676e+00
-1.216200000000000045e+02,3.667999999999999972e+01,4.300000000000000000e+01,2.534000000000000000e+03,5.920000000000000000e+02,2.448000000000000000e+03,6.030000000000000000e+02,2.488399999999999945e+00
-1.149399999999999977e+02,3.454999999999999716e+01,2.000000000000000000e+01,3.500000000000000000e+02,9.500000000000000000e+01,1.190000000000000000e+02,5.800000000000000000e+01,1.625000000000000000e+00
-1.218299999999999983e+02,3.735999999999999943e+01,2.900000000000000000e+01,4.045000000000000000e+03,8.850000000000000000e+02,3.036000000000000000e+03,8.450000000000000000e+02,3.198199999999999932e+00
-1.180100000000000051e+02,3.379999999999999716e+01,1.600000000000000000e+01,4.021000000000000000e+03,7.010000000000000000e+02,1.488000000000000000e+03,6.500000000000000000e+02,5.320000000000000284e+00
-1.209500000000000028e+02,3.764999999999999858e+01,1.400000000000000000e+01,5.200000000000000000e+03,1.119000000000000000e+03,3.221000000000000000e+03,1.102000000000000000e+03,2.696400000000000130e+00
-1.222699999999999960e+02,3.789000000000000057e+01,5.200000000000000000e+01,2.640000000000000000e+03,3.660000000000000000e+02,9.730000000000000000e+02,3.550000000000000000e+02,7.266000000000000014e+00
